Timestamp,Station,Industry_Type,pH,Turbidity,Dissolved_Oxygen,Water_Temperature,Conductivity,Nitrate,Pollution_Flag
2023-01-08 21:00:00,STATION-05,chemical,5.221862914004949,9.56791701983597,7.645020198241768,17.360591677656842,416.2889895940842,17.158058223538845,0
2023-01-08 22:00:00,STATION-02,chemical,5.3813559630259284,11.529694745429607,7.447387932874564,16.693434378712944,280.23779274982644,14.511682482720703,0
2023-01-08 23:00:00,STATION-09,food_processing,7.259917818607463,10.355955182674183,8.678659711355314,12.885790108222164,198.1480286624724,5.13611384562826,0
2023-01-09 00:00:00,STATION-05,chemical,6.474675025014637,15.56878374131105,5.673135796304989,16.146240777412586,457.6044523516549,27.534595636787884,1
2023-01-09 01:00:00,STATION-10,textile,7.467440200673479,15.628586261241331,6.804661198700402,22.80923953966545,585.2926340272282,13.14399812533816,0
2023-01-09 02:00:00,STATION-06,chemical,5.522916887404776,12.332828590835607,7.095256840553617,17.563313073516426,343.90292894541,15.494915307985897,0
2023-01-09 03:00:00,STATION-05,chemical,5.467791359004604,21.826322870401196,6.400383425726607,17.32836797283154,419.74728105054754,35.426419720647196,1
2023-01-09 04:00:00,STATION-08,food_processing,6.675079318356964,5.990869836849775,8.394133098727803,12.433705084418994,174.93597205348618,6.987720093312259,0
2023-01-09 05:00:00,STATION-01,textile,7.899502835560953,20.203739507508008,7.2740641898210985,22.956866410359094,544.7802621657173,10.19851975960401,0
2023-01-09 06:00:00,STATION-07,chemical,5.54205825821723,13.936075786659742,7.342412805057388,15.317673518208974,203.2734632143441,13.927685157153736,0
2023-01-09 07:00:00,STATION-01,textile,7.371097172361946,33.49881622570599,6.232590957226734,20.250323980369423,1006.1570137408539,20.820638676216827,1
2023-01-09 08:00:00,STATION-06,chemical,5.901751077237027,12.247668781602563,6.656326152793325,15.83517190353896,253.48676563649747,13.560858370287198,0
2023-01-09 09:00:00,STATION-05,chemical,5.667984521026559,9.685125531999482,8.181925162466344,16.739100176999152,288.16705876740497,15.35543308307887,0
2023-01-09 10:00:00,STATION-08,chemical,5.610238345740338,5.298825249293685,7.137828740295899,16.196759908048296,270.9139325398877,15.593263659543762,0
2023-01-09 11:00:00,STATION-07,food_processing,6.6743257783761045,7.314599779285758,8.904560655495121,11.624086411398448,142.7094770955592,3.907084272110709,0
2023-01-09 12:00:00,STATION-01,food_processing,6.636684978508885,2.1793363732228492,8.182593418014271,13.139924312039113,91.82631001038645,3.2797518767488385,0
2023-01-09 13:00:00,STATION-02,chemical,5.182580339840351,9.340192614200994,7.670754342768402,17.72971567378371,299.3530615948206,15.03769306682405,0
2023-01-09 14:00:00,STATION-03,food_processing,6.805884715116995,0.0,8.67286328990079,11.737610701142835,209.48110026438215,6.543171379618264,0
2023-01-09 15:00:00,STATION-01,food_processing,6.659386183820439,0.13725944507554555,7.327828345790563,13.55020249602644,197.13829006126377,4.820950701084684,0
2023-01-09 16:00:00,STATION-10,textile,7.222711549345961,19.478486899716152,6.6352114029321765,22.54447215499657,518.8985498997349,7.885045445374186,0
2023-01-09 17:00:00,STATION-03,food_processing,6.847720158185688,1.797218692865342,8.472532566898542,13.320849646324607,206.63449102597943,7.366652307397829,0
2023-01-09 18:00:00,STATION-03,textile,7.437528911668826,21.524237315597198,7.097631515739886,21.578236350655427,489.1157653282672,12.03718164380089,0
2023-01-09 19:00:00,STATION-05,chemical,5.449525175003103,10.235796118345112,7.160964235753251,17.288219063090324,326.6064686940719,14.936132068433334,0
2023-01-09 20:00:00,STATION-01,textile,7.564802504837996,21.73220773255775,7.02327873666393,21.223013360673924,538.0927387021231,8.859714867071641,0
2023-01-09 21:00:00,STATION-04,textile,7.726410457682835,24.77135689374807,7.18753107594617,23.19242111776818,553.892167787259,6.483553159316984,0
2023-01-09 22:00:00,STATION-04,food_processing,6.829187658828955,5.849205764029969,9.042257580464984,12.169230118394664,61.73898423485754,4.974443165993805,0
2023-01-09 23:00:00,STATION-02,food_processing,6.75924362777509,6.509146005130595,7.292946074484481,13.008281909957928,182.41970056193563,2.7933271484226645,0
2023-01-10 00:00:00,STATION-09,textile,7.476166232534416,19.46403449295833,6.652930719427167,23.053457912617475,474.66986520143985,11.754307220940825,0
2023-01-10 01:00:00,STATION-10,textile,7.422874003695368,15.298468728243659,7.19423710042577,23.536296969180892,412.0092146152267,9.64533037005323,0
2023-01-10 02:00:00,STATION-03,food_processing,6.9619400513847935,7.6989450226952805,8.553508836803164,13.128621592491266,344.63802885192354,8.837436112008817,1
2023-01-10 03:00:00,STATION-03,chemical,5.527024690373616,9.317741762068348,6.692474554707606,15.401947624723286,349.4265931425731,15.675031010132749,0
2023-01-10 04:00:00,STATION-07,chemical,4.89767309109363,9.257574365397415,5.563610421087535,16.273984902299024,777.284182696276,33.461400941681326,1
2023-01-10 05:00:00,STATION-03,chemical,5.185494349999511,8.404367518171728,6.875470014660974,16.465188661781443,320.51060078397757,12.927076452954552,0
2023-01-10 06:00:00,STATION-06,food_processing,6.452457080972573,1.6161409294829934,8.25329932980866,15.374606550026432,157.0709736670272,5.305449768064702,0
2023-01-10 07:00:00,STATION-04,textile,7.880581492454834,20.77942357041653,7.5124608465627,23.236826116788027,491.8023249986502,9.31984255244711,0
2023-01-10 08:00:00,STATION-03,textile,7.628198143878994,16.961948445835514,7.063298355138847,20.72426359627825,470.8159821596909,9.830247385406654,0
2023-01-10 09:00:00,STATION-02,food_processing,5.20947500916032,1.6108878642807176,7.294925425417966,13.606291156108709,459.7590666498158,16.92308721270778,1
2023-01-10 10:00:00,STATION-01,textile,7.4938334971831635,15.674063793079961,6.741744628919584,22.909129070374036,545.7312026993424,9.678437335442329,0
2023-01-10 11:00:00,STATION-04,textile,7.336049214245831,18.834100456799547,7.738696832487334,22.81044448846072,525.3291577095127,10.167025644097167,0
2023-01-10 12:00:00,STATION-08,chemical,5.345069628747588,10.941457060321365,7.254126290134932,17.6712280116137,344.6427908161478,14.1345054429337,0
2023-01-10 13:00:00,STATION-05,textile,7.368725821290378,23.29757466664344,7.314398146805152,22.381053447408636,585.4971977006036,9.15154187746744,0
2023-01-10 14:00:00,STATION-04,chemical,5.514083825465458,7.667182216755199,7.184958744872166,15.96928296806766,247.1422562930863,13.23569952503485,0
2023-01-10 15:00:00,STATION-04,chemical,5.256656316322719,7.246739387747457,8.904784485048197,16.855715621479746,277.4307774517802,16.26319043870645,0
2023-01-10 16:00:00,STATION-06,textile,7.841218351625528,20.890747612208337,6.326598725610217,21.704658815533964,510.533343886231,11.679251021204374,0
2023-01-10 17:00:00,STATION-02,textile,7.661838946370635,12.690873010258032,6.508292010670485,24.46235526347336,534.3880565799936,10.143158557731605,0
2023-01-10 18:00:00,STATION-06,textile,7.181597399551709,23.046545649448788,6.170832217208877,24.10916981149213,499.6047742313382,10.452328460219356,0
2023-01-10 19:00:00,STATION-09,food_processing,6.429567628919759,4.0180837092349275,8.425963797726123,12.699235415153264,121.82642872874652,4.511452834889407,0
2023-01-10 20:00:00,STATION-09,textile,7.588490920993943,18.771053214895993,7.046177019127229,22.960293717653023,403.95420370524096,9.543359855715,0
2023-01-10 21:00:00,STATION-01,textile,7.507938705319512,14.141553409855256,6.013083065070518,22.99943690287704,513.6901922661759,11.441101461391696,0
2023-01-10 22:00:00,STATION-05,chemical,5.407574584965511,12.79791652897336,7.741991146975764,17.170176943191933,286.95857707977086,15.996530511359897,0
2023-01-10 23:00:00,STATION-10,chemical,5.744345733243518,7.36107271789748,7.8368971968338785,17.769236208037128,343.0264853980723,15.96683761797597,0
2023-01-11 00:00:00,STATION-01,textile,7.454709083091172,20.172230214314474,6.441336198974363,22.123890075772042,520.7308142513351,11.120908076715182,0
2023-01-11 01:00:00,STATION-10,chemical,4.423280941540098,26.49570312207798,5.028176259904613,17.087962896331003,536.7772916935625,38.074001056949996,1
2023-01-11 02:00:00,STATION-06,textile,5.820855939108026,23.969174836287102,6.3981044489574685,21.881694182793456,698.3785084772019,24.800802208021967,1
2023-01-11 03:00:00,STATION-06,food_processing,5.7740986447438996,18.099963525432898,6.827132534241754,11.603037942248868,243.86463734591663,9.02325436126631,1
2023-01-11 04:00:00,STATION-10,textile,7.376761452001861,16.806581761621484,6.085802344279249,22.43819345647441,536.4914394507765,8.208451778913311,0
2023-01-11 05:00:00,STATION-02,food_processing,6.474783102274697,9.266319049770669,8.271595009630667,14.425328943470305,155.07237153250247,6.0872820073343,0
2023-01-11 06:00:00,STATION-10,textile,7.2872880541130565,15.31639123343336,7.271429112238798,23.266736167976642,551.2256337713345,10.299452526867272,0
2023-01-11 07:00:00,STATION-05,chemical,6.236691345150578,12.72639282519444,6.176593416517139,15.863077418589565,424.63278886563376,39.47055944781134,1
2023-01-11 08:00:00,STATION-07,chemical,5.267817608722652,10.441966991459411,7.265081745750637,17.619105018464854,321.7729167978709,15.048555151090547,0
2023-01-11 09:00:00,STATION-09,chemical,5.610371754306258,13.570917110530353,5.976183717323623,17.509820707776118,269.19754872219374,10.624260178954401,0
2023-01-11 10:00:00,STATION-04,food_processing,6.506762803506091,8.08071723896186,7.539247734725681,12.68271327474756,206.44955504810088,3.359394407424994,0
2023-01-11 11:00:00,STATION-07,textile,7.383376985539462,22.598675602575586,7.366213904881419,21.807604669557566,414.04194330619765,8.474163488347537,0
2023-01-11 12:00:00,STATION-06,chemical,5.758701993691874,14.812687314055042,7.483352630241531,16.13681433765572,241.9032796809956,12.974851322810368,0
2023-01-11 13:00:00,STATION-06,food_processing,7.172179012398236,1.823660290527697,5.907958693186474,12.19838115923155,259.2015665303807,9.984465476234043,1
2023-01-11 14:00:00,STATION-02,food_processing,6.444720340731541,5.645907889824536,7.987735543543497,13.245371008995333,195.40314217589926,4.019055299544617,0
2023-01-11 15:00:00,STATION-05,food_processing,6.682789672004888,3.078529784433722,8.364553186464532,12.713633864134824,138.1934954111007,5.246480989072874,0
2023-01-11 16:00:00,STATION-05,food_processing,6.847677674967485,3.7086249996141256,8.898272015259998,13.485093868497113,138.20828780929094,4.867079082120249,0
2023-01-11 17:00:00,STATION-07,food_processing,7.13931733659417,7.309570679166064,7.553414419380948,13.104690029888125,160.8636579114312,2.989465687968194,0
2023-01-11 18:00:00,STATION-07,textile,7.588605172354239,36.27889359321317,4.584572129138348,23.488668524467307,923.4932356500179,17.84493709987226,1
2023-01-11 19:00:00,STATION-05,food_processing,6.846332088847303,5.263602911242183,8.696005468682879,13.545323261967061,165.19187128187815,6.447755739092999,0
2023-01-11 20:00:00,STATION-03,food_processing,7.242830523158382,3.002366866638691,8.717004911725054,12.469178171870352,162.59272076475025,4.322073530219737,0
2023-01-11 21:00:00,STATION-07,chemical,5.481161084929833,13.566352343061622,7.812837785798077,18.122678254563738,236.7729004026043,13.333603357176418,0
2023-01-11 22:00:00,STATION-07,food_processing,6.797960776874991,5.477893351488921,8.485958462447984,13.658797368366193,116.98499419890055,7.38532820843267,0
2023-01-11 23:00:00,STATION-03,food_processing,6.8029360279779425,5.389789562498222,8.46510060711893,13.47660296732398,83.32628406328995,3.8150204691985956,0
2023-01-12 00:00:00,STATION-10,food_processing,6.279622336989662,3.5657508267385265,9.154123303439954,13.56515337880977,125.32658954230621,5.30811579044189,0
2023-01-12 01:00:00,STATION-07,textile,7.522749630697229,18.61233285102626,7.4982774422492025,22.60308615876221,450.31510614467584,11.105254796380077,0
2023-01-12 02:00:00,STATION-01,food_processing,6.932007498358066,2.7096820480680184,7.810425374325706,13.922639722787853,100.28324457524403,7.874667315103116,0
2023-01-12 03:00:00,STATION-05,textile,7.5204513319294835,22.300601879987184,6.38764761117473,23.49792293426938,557.947479118845,8.315564426339305,0
2023-01-12 04:00:00,STATION-07,chemical,5.616621627131549,4.5693600367395515,7.198640318484889,17.36645114657155,245.35523794506253,14.26071034665666,0
2023-01-12 05:00:00,STATION-10,food_processing,8.394178752440352,5.488164065083961,6.140888285875482,14.722359941995649,300.55735527697675,10.269918218725024,1
2023-01-12 06:00:00,STATION-06,food_processing,6.811299338398646,4.896575404896101,8.526876281495252,12.738438098933598,42.19959969703105,3.0708049449368136,0
2023-01-12 07:00:00,STATION-08,textile,7.577411745879148,20.475344151499204,7.511203612680236,23.40726389373547,538.8536479495449,8.269487625400359,0
2023-01-12 08:00:00,STATION-04,textile,7.374131103133099,20.585311919428666,7.3147020030511,22.532023686675707,506.5936906560576,10.701729674364486,0
2023-01-12 09:00:00,STATION-08,food_processing,6.956937743226337,2.5864201093255597,7.595927976564627,13.0945925329577,227.17464280072767,6.306234155549959,0
2023-01-12 10:00:00,STATION-03,food_processing,6.657236100556258,4.160969506601321,8.243969290340436,11.285514104503878,220.04409301564834,6.1578114385547424,0
2023-01-12 11:00:00,STATION-02,food_processing,6.842277295009653,6.489029103022195,8.955619022284473,12.201846642245165,159.92893103407584,5.585682398080824,0
2023-01-12 12:00:00,STATION-09,textile,7.5125396606473425,20.645294407457108,7.38626990379138,22.74079074068492,527.7572840972416,10.161301270080452,0
2023-01-12 13:00:00,STATION-10,food_processing,6.813534251612542,5.579544739439595,9.603262653570201,12.19087401505896,123.81136107293823,4.957973322656384,0
2023-01-12 14:00:00,STATION-02,textile,7.6148567091059265,43.0495437053963,5.888785124444945,24.068462067244297,707.1598008817252,23.244770033158844,1
2023-01-12 15:00:00,STATION-05,chemical,6.0407970214558775,7.841555362064357,7.152868118875966,16.667831470160994,252.86600427343296,15.591356474163046,0
2023-01-12 16:00:00,STATION-04,chemical,5.5254724951312975,12.194477223822805,7.07662795355799,16.63562270710676,246.22138569284922,14.904736988342597,0
2023-01-12 17:00:00,STATION-01,chemical,7.365661675511166,28.240629197388163,5.6410591461733235,17.600959284699897,583.4895186196018,28.839351855807134,1
2023-01-12 18:00:00,STATION-04,chemical,6.062529849647745,7.784870257368675,7.191912457912738,18.24721142114245,257.45901888086536,12.436160844134767,0
2023-01-12 19:00:00,STATION-10,textile,7.8101089582190335,42.054639020177305,4.937958856936372,22.700346935944633,1132.1374659871262,20.382541592742005,1
2023-01-12 20:00:00,STATION-08,chemical,5.503466925830262,8.594722906301627,8.505463056200258,15.259497010972185,327.44914370384555,14.81729216392,0
2023-01-12 21:00:00,STATION-10,textile,7.300171021733798,20.519021418956676,6.071844216442772,22.068926512057896,490.9846488575233,10.055208248645432,0
2023-01-12 22:00:00,STATION-07,chemical,5.337321917530665,9.469422419281612,7.5454000118050235,16.78485083422887,330.2395791275284,14.19069722711829,0
2023-01-12 23:00:00,STATION-07,textile,7.408768760776929,21.83253474923256,6.782899783370557,22.70565227647275,539.5196738483086,10.65648351030146,0
2023-01-13 00:00:00,STATION-03,chemical,5.855664181343965,10.041694627997533,7.50563884830933,18.291686465658675,295.0963215733746,13.700375792010842,0
2023-01-13 01:00:00,STATION-01,food_processing,7.0208209576778415,12.263792815669307,6.9646133680776305,11.514437996768928,159.4576901614231,6.852915370770815,1
2023-01-13 02:00:00,STATION-07,chemical,5.242618511892725,7.2295606602000895,6.978027964265679,15.922438671132674,298.04505393917236,17.37424417016,0
2023-01-13 03:00:00,STATION-03,chemical,5.43900535625738,7.582019173504607,6.803163757816915,16.09749349355671,347.12968104498964,16.844063576475158,0
2023-01-13 04:00:00,STATION-09,food_processing,6.483566596774616,4.835886689452186,9.08283604494191,12.379481379351338,98.17090125651715,3.883064965342155,0
